replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40895441,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",얌,몰랐다...나도 모르겠다.. 아몰랑  신천지 대구시장,5002489,https://phinf.pstatic.net/contact/20170329_275/14907477755963bnnz_PNG/yamLogo.png,http://blog.naver.com/yam77,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_005&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,122.128.252.118,1,South Korea,0,
40896119,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",무심이 최고다,한마디해야겠소...미친것들이 종북이니 뭐니 어뚱한 소리를 지걸이더라,2494014050,https://pbs.twimg.com/profile_images/1177653177555939328/MkRxwnVx_normal.jpg,https://twitter.com/dodo39940620,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_005&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,175.194.24.164,1,South Korea,0,
40895708,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",삼팔광땡,"천지일보에 대문짝만하게 올린 문재인 선거광고는 어떻하냐?
별이별 놈들이 정치꾼들 이용할라고 덤비는거야 당연한 일 아녀?
문틀딱이 쩝쩝거리고 좋아 할라나?",114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,1,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_001&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,118.43.218.104,1,South Korea,0,
40895747,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",삼팔광땡,아몰랑. 문틀딱 종북 빨갱이놈.,114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_001&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,118.43.218.104,1,South Korea,0,
40895730,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",삼팔광땡,그건 문틀딱에게 해야 할 소리다.,114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_001&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,118.43.218.104,1,South Korea,0,
40895719,"위장 신천지 동아리, 권 시장 지지?...대구시 ""위장 사실 몰랐다""",삼팔광땡,신천지보다 더 흉악한 놈들이 종북 빨갱이놈들이다.,114129141200857644902,https://lh3.googleusercontent.com/a-/AOh14GgqeaYOV26-y3JZjAHy2Lun18Fm9mdIsJx4VCTKGg,https://plus.google.com/114129141200857644902,google_plus,0,2,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%9C%84%EC%9E%A5+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EB%8F%99%EC%95%84%EB%A6%AC%2C+%EA%B6%8C+%EC%8B%9C%EC%9E%A5+%EC%A7%80%EC%A7%80%3F...%EB%8C%80%EA%B5%AC%EC%8B%9C+%22%EC%9C%84%EC%9E%A5+%EC%82%AC%EC%8B%A4+%EB%AA%B0%EB%9E%90%EB%8B%A4%22&refer=%2F_ln%2F0101_202003111030063452_001&n_date=2020-03-11+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111030063452_t.jpg,,118.43.218.104,1,South Korea,0,
40895878,어제 추가 환자 242명 늘어...콜센터 영향 수도권 76명,sky,"YTN 권남기기레기 개썌기
YTN 권남기기레기 개썌기야 신천지관련 그만 해 쳐 먹어라
=========ytn 기레기들의 신천지관련=========
감염원 입국금지않고 신천지 신도 친구의 친구가콜센더에 근무해서.신천지관련,
신천지관련으로 기사나온다 무조건 신천지관련!!!!!! 으로 문과 더불당이ytn 기레기들함께 
선거이길려고 책임회피",1137099573,https://cdn-city.livere.com/images/user_profile_3,,kakao,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%96%B4%EC%A0%9C+%EC%B6%94%EA%B0%80+%ED%99%98%EC%9E%90+242%EB%AA%85+%EB%8A%98%EC%96%B4...%EC%BD%9C%EC%84%BC%ED%84%B0+%EC%98%81%ED%96%A5+%EC%88%98%EB%8F%84%EA%B6%8C+76%EB%AA%85&refer=%2F_ln%2F0103_202003111058194698&n_date=2020-03-11+10%3A58&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111058194698_t.jpg,,98.169.116.138,1,United States,0,
40859235,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,냐냐냥,"뭘 이야기 하고자 하는지 모르겠다
약국이 마스크만 파는곳도 아닌데 한 품목만으로 매일 10만이면 결코 작은 이익은 아닌거 같아 보이고
그렇다고 약국 마진 더 줄일수 있다는 취지로 이야기 하는 것이라면 지금 같은 특수한 상황에서 말 잘들어서 소액 남기기 보다는 들키면 손해보더라도 불공정 행위를 조장할수도 있고",44409660,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kpk1945,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557&n_date=2020-03-09+11%3A16&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091116344557_t.jpg,,120.142.172.97,1,South Korea,0,
40859010,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,janchang****,기사거리가 그렇게도 없냐....,25735551,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/janchang0101,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557_005&n_date=2020-03-09+11%3A16&img=,,211.114.116.42,1,South Korea,0,
40858930,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,가지다,그래서 지오영은 얼마 벌었는데??,75091338,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gaja10699,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557_005&n_date=2020-03-09+11%3A16&img=,,112.184.121.108,1,South Korea,0,
40858217,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,FM,"물론 힘들겠지만 현장에 있는 의사 간호사 비하면 덜한거 아닌지요? 같은 의료인인데...

하루종일 10만원... ? 손님들 와서 다른 거 사시는 분도 있고, 크진 않지만 주민들에 각인됩니다. 앞으로 내방손님많아질거구요. 

힘든 시기 너무 줄자로 재지맙시다.",bba059a324b72b15b9e0636808c693d6,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/femo,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557_005&n_date=2020-03-09+11%3A16&img=,,219.240.84.214,1,South Korea,0,
40858099,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,동해의태양,"하루종일파는거같다,,---업자들 뒷처리담당이냐,,?",12327287,https://phinf.pstatic.net/contact/20190625_229/1561441493355vMnIV_JPEG/-5.jpg,http://blog.naver.com/jaseung100,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557_005&n_date=2020-03-09+11%3A16&img=,,118.217.117.138,1,South Korea,0,
40857779,약국 공적마스크 판매마진 장당 400원...하루 250장 팔면 10만 원,얼렁뚱땅,"천100원  천500원 이런건 대체 어느나라식 표기법이냐?
참 더럽게도 쓰네",39466435,https://phinf.pstatic.net/contact/65/2017/4/29/nawanida_1493453434027.jpg,http://blog.naver.com/nawanida,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%95%BD%EA%B5%AD+%EA%B3%B5%EC%A0%81%EB%A7%88%EC%8A%A4%ED%81%AC+%ED%8C%90%EB%A7%A4%EB%A7%88%EC%A7%84+%EC%9E%A5%EB%8B%B9+400%EC%9B%90...%ED%95%98%EB%A3%A8+250%EC%9E%A5+%ED%8C%94%EB%A9%B4+10%EB%A7%8C+%EC%9B%90&refer=%2F_ln%2F0102_202003091116344557_005&n_date=2020-03-09+11%3A16&img=,,220.118.24.169,1,South Korea,0,
40885120,"신천지 ""확진자 향한 혐오 멈춰 달라…이들 또한 국민""",plu,바이러스 퍼트리는 국민?,182766408,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/plutsheal,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%ED%99%95%EC%A7%84%EC%9E%90+%ED%96%A5%ED%95%9C+%ED%98%90%EC%98%A4+%EB%A9%88%EC%B6%B0+%EB%8B%AC%EB%9D%BC%E2%80%A6%EC%9D%B4%EB%93%A4+%EB%98%90%ED%95%9C+%EA%B5%AD%EB%AF%BC%22&refer=%2F_ln%2F0103_202003101705065838&n_date=2020-03-10+17%3A05&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0310%2F202003101705065838_t.jpg,,218.238.88.212,1,South Korea,0,
40864502,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",쏭촌리,자한당 새누리이구만 겉은 국민위한척 속으론 빨갱이짓,44861411,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/j8674189,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,211.228.19.7,2,South Korea,0,
40864433,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",쏭촌리,503멍그네가 아주 나라를또한번잡아먹네그것도 자기고향을,44861411,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/j8674189,naver,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,211.228.19.7,1,South Korea,0,
40862749,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",이상화,"그려...
결국 그게 문제인 것입니다.

대한민국
사법 체계가
엉망이라는 사실",123157698035402,https://graph.facebook.com/123157698035402/picture,https://www.facebook.com/123157698035402,facebook,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_006&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,218.39.9.202,2,South Korea,0,
40867969,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",tjs,dog bird ggi ~ bingsin gird ggi,183339749,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjseo333,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,121.169.215.175,1,South Korea,0,
40864222,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",얌,까고 있네 버러지들. 눈가리고아웅하네,5002489,https://phinf.pstatic.net/contact/20170329_275/14907477755963bnnz_PNG/yamLogo.png,http://blog.naver.com/yam77,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,122.128.253.64,1,South Korea,0,
40864015,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",나무,이건 서울시나 국가가 해야할일이 아니고 국민들이 신천지를 강하게 배척해야 하는거지..신천지 관련이라면 굉장한 불이익을 받게끔 취업제한이나..취업후라도 퇴사가 가능하게끔 서약서를 받는다거나하는 아주 쓰레기 취급을해야한다!!,12450775,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/osm2011,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,59.10.202.142,1,South Korea,0,
40864008,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",yg****,마지막 발악을 해라. 해체되나 안되나 두고볼거다. 정상정인 국가라면 이것들을 그냥 놔두겠니?,b17653f5a1f7b6e2618b9cbb988402a0143e602969e9b6b2a1946a53f016c74e,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ygokil,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,59.16.33.208,1,South Korea,0,
40863959,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",외톨이참새,"헤체는 안되겠지만... 신도들은 뭘로 먹고사냐....
이후론 국민은 신천지신도라면 아예 취직을 못하도록 막을건데...",c9ee39bcdc96f4887ec6f890c73414c8c9b0d79d1e40efffc2cb1531c08ebae3,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dhlxhfdlckato,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,61.254.246.237,1,South Korea,0,
40862886,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",그림자,아마 국민이 해체시킬겁니다... 열심히 포교해보세요... 한놈만 패는 분들 많아요...,6963425,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/giantjoe,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,182.212.127.248,1,South Korea,0,
40862731,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",ghch****,아직도 상황을 인식하지 못하는군요....  ㅋㅋ,52346213,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ghchoi81,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,203.250.182.134,2,South Korea,0,
40862299,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",cha****,"안되긴 뭘 안돼. 일단 해체 후 소송이지.

니들 말대로 그 뒤에 소송해.

그럼 승소할꺼 같애? 그럼 몇개는 살려줄껭...",39977064,https://phinf.pstatic.net/contact/20180703_180/15305744369220V8lI_JPEG/bonnazi1.jpg,http://blog.naver.com/chan10e,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,61.72.230.142,2,South Korea,0,
40861867,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",어린왕자,"말로는 아주 천사...행동은 악마!! 원래 사이비들이 다 그래...그러니 미혹하였겠지..
사기꾼들이 원래 다 저렇게 입으로 살살 사람을 꼬시잔아..그렇게 해서 정신을 낚아체고 돈을 뜯지..
신천지, 사기꾼들..사실 신자들이 사기피해자 이면서, 자신들의 가해자와 함께 동업을 하고 있는 것이 놀라울 다름이지..신자들 등쳐먹고 있는데...",51e2fc64204bdb5c6a4556eedd02a48c8decd513fb7863533cbef91c99f47f80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_005&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,58.127.14.4,2,South Korea,0,
40877275,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",칼마리온,구상권 청구 해야지요.,97448642,https://phinf.pstatic.net/contact/20180201_282/1517442037685keBkA_JPEG/1.jpg,http://blog.naver.com/wisdomplay,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_001&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,112.169.226.229,2,South Korea,0,
