replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40864566,"[단독 인터뷰] 구하라 오빠 입 열었다...""이제야 나타난 어머니 용서할 수 없어요""",무사시윤,"이런법은 고쳐야 마땅하다.악법도법이다?아니 법은 정당해야되고 공정해야 법이다.극단적인선택을 하지말았어야했지만 오죽했으랴,하라가 극단적인 선택전에 이런사후처리 문제까지 생각했다면 좋았을텐데.오빠한테 미리 전재산을 넘겨주던가.안타깝다.아무런애정도없는 엄마라는 작자가 재산을 가지고 죄책감을 느낄까? 갑자기 생긴 큰 재산에 너무좋아서 된장질 할것은 불보듯 뻔하다.",20590674,https://phinf.pstatic.net/contact/20190611_78/1560227004433utvT1_JPEG/image.jpg,http://blog.naver.com/doksa13,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688527,,116.34.93.36,1,South Korea,0,
40864768,"[영상] ""어제 남편이 죽었다네요"" 안철수가 전한 대구 부부 사연",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688467,,124.56.131.123,1,South Korea,0,
40864292,"[영상] ""어제 남편이 죽었다네요"" 안철수가 전한 대구 부부 사연",구름소리,"당이나 표로 권력 잡으려는 개들과
관계 없는 일개 시민이지만 
코로나로 한 분 한 분 돌아가실 때 마다 울컥...
눈물이 흘려 내렸다. 
문상을 가고 싶어도 정부에서 막아서 못 갔다.
그런데... 좋은 일 했으면 계속 묵묵히 일 할 것이지
이 틈을 이용해 동영상 까지 살포하면서
코로나 사망자를 이용하여 표심을 잡자는
간잽이 타이밍?  속이 보인다 간잽아..",20731891,https://phinf.pstatic.net/contact/20190213_98/1550049965064H1Uqq_GIF/_.gif,http://blog.naver.com/hkc4161,naver,0,2,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688467,,183.96.147.188,1,South Korea,0,
40861899,"[영상] ""어제 남편이 죽었다네요"" 안철수가 전한 대구 부부 사연",chung****,"죽은 사람까지 이용하는 교묘한 정치 술수에 놀아나서 안비어천가를 불러대는 청맹과니 댓글들! 철수가 영악하기는 하구나! 엇그제까진 완전 비호감이였는데, 이렇게 쑈타임을 한 번 해대니 이 우매한 중생들 아주 죽고 못사네!",d178b0815532c8a9595bb53ca666d9b3d46a8d6e8ddf40de5b7c8e82e5c2aaab,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/chung8688,naver,1,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688467,,119.196.91.116,1,South Korea,0,
40867039,민간인들이 철조망 절단해 제주 해군기지 침입,i****,"중국인들의 스파이 혐의가 전세계에서 벌어지고 있다. 우리나라도 안전하다고 할 수 없다.
현 정부는 강력한 대응을 하기 바랍니다.",12549980,https://phinf.pstatic.net/contact/profile/blog/51/58/iwusp.jpg,http://blog.naver.com/iwusp,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688249,,221.133.187.44,1,South Korea,0,
40866968,"""따뜻해지면 확산 둔화"" vs ""코로나19 연말까지 계속""",반걸음,이란은 우리보다 건조한 기후죠,18d3836875eb2357e84c06716339436d87add7c9136878ccef098c2f261a2819,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/krdhsjw,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688218,,112.169.167.212,1,South Korea,0,
40865358,"""따뜻해지면 확산 둔화"" vs ""코로나19 연말까지 계속""",어린왕자,"한국은 계절이 바뀌면 끝...이유는 면역력...봄철이 다가오면서 면역력이 강화되고 스트레스에서 조금 벗어 날듯 하다. 육체가 보다 쾌적한 환경이 되면서 바이러스에대한 면역력이 늘어 날것...
그러나 동남아 등지나 중동지방은 계절이 바뀌어도 크게 계절환경이 변하지 않아서, 어떻게 될지는 알 수 없을 듯...",51e2fc64204bdb5c6a4556eedd02a48c8decd513fb7863533cbef91c99f47f80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688218,,58.127.14.4,1,South Korea,0,
40863643,"""따뜻해지면 확산 둔화"" vs ""코로나19 연말까지 계속""",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688218,,124.56.131.123,1,South Korea,0,
40863144,"""따뜻해지면 확산 둔화"" vs ""코로나19 연말까지 계속""",슈도모나,"한국 기후가 습하고, 삼면이 바다인 한국은 토양이 산성입니다. 이란 보다야 바이러스 존속상 해가 되는 환경입니다.",6866774,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/wcatpkh,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688218,,121.141.148.162,1,South Korea,0,
40860924,"""따뜻해지면 확산 둔화"" vs ""코로나19 연말까지 계속""",희망이루미,날이 따뜻해지면 좋아진다면 참 좋겠다만.... 이란은???  이란은 겁나게 더운데 바이러스 활동성이 안줄어드나보네,7469e7bfd7dae74fe0cd09a6bdec439649268ccf331599aac83e1412e42431cc,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/irumdental,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688218,,59.16.161.221,1,South Korea,0,
,"코로나19에 '월급도 깎여'…기업 8%, 직원에 손실 부담",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688209,,124.56.131.123,1,South Korea,0,
,"[영상] 황교안 ""민주당, 연동형 비례제 후회한다고 솔직히 고백하라""",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688190,,124.56.131.123,1,South Korea,0,
40882285,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,야신,"북한은 도움을 받을 자세가 안 된거다.
문재인이 북한에 대하는 자세가 북한과 김정은에게 도움을 주기는 커녕 희망고문을 하고 있다고 본다.
북한을 제대로 도와주려면 문재인의 방식으로는 절대 불가능한데 문재인은 계속해서 북한을 더욱 사지로 몰아넣고 있다.
김정은은 북한 주민의 통제가 가능할 때 비핵화와 평화협정을 통한 긴장완화 후 베트남이나 중국을 벤치마킹한 변화를 추진하는 것이 맞다고 본다.",30022169,https://phinf.pstatic.net/contact/20180803_276/1533302189476lzMhn_JPEG/image.jpg,http://blog.naver.com/phscja,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,119.196.44.3,1,South Korea,0,
40882258,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,macro,우와 머리스타일 핵멋있네. ㄷ 자 머리,13933026,https://phinf.pstatic.net/contact/20180526_281/1527342550308m8NnJ_PNG/avatar_profile.png,http://blog.naver.com/macroex,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,203.248.174.81,1,South Korea,0,
40882162,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,붉은미르환웅,관종돼지..잡아도 못 먹을 돼지인데..밥 축내지 말고 어여 빨리 뒤져라..,10607274,https://phinf.pstatic.net/contact/20191206_131/15756316693279AwNP_JPEG/image.jpg,http://blog.naver.com/gensiro,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,220.127.217.59,1,South Korea,0,
40881667,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,ka****,얼빵한재이니 댈구 노니까 재밌나봐~ 한심하고멍청한,4665573,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kamt22,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,118.45.18.168,1,South Korea,0,
40876952,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,스캇,대응도 못하는 한심한 정부네,23500744,https://phinf.pstatic.net/contact/20190222_19/1550795804863aVVu7_PNG/avatar_profile.png,http://blog.naver.com/jwhong11,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,61.40.9.100,1,South Korea,0,
40892801,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,spark_kim,북한의 도발행위는 내부 선전 결속용이라는건 누구나 아는거고 친서는 형식적으로 평화의 모양을 유지 하려는거지. 기사 내용에서도 미국주도하는 제재속에서 한국이 해줄수있는게 얼마 없거던 실익없는 평화보다는 내부결속이라고 하려는거 아니겠어,309329479,https://pbs.twimg.com/profile_images/494108215143981056/aVtk95Dm_normal.jpeg,https://twitter.com/maskwater,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,112.161.224.56,1,South Korea,0,
40891588,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,썩세스드림,"정은아 조심해라 우리에겐 핵보다 무서운게 있다 
한번더 까불면 신천지 투입시킨다",56118440,https://phinf.pstatic.net/contact/33/2015/10/9/k209306_1444368354708.jpg,http://blog.naver.com/k209306,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,112.158.239.213,1,South Korea,0,
40890913,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,심재화,문빠.  패당들아! 정은.여정.이한테  조리돌림 당하는 기분이 그리도 좋으냐? 이나라 국민 으로서  상상하기 힘든 모멸감을 느끼며 산다!,70601688,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/edc12358,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,175.194.123.197,1,South Korea,0,
40883771,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,hdch****,멍청한게 다 받아 주니....,15534901,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hdcho113,naver,3,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,106.243.200.2,1,South Korea,0,
40882285,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,야신,"북한은 도움을 받을 자세가 안 된거다.
문재인이 북한에 대하는 자세가 북한과 김정은에게 도움을 주기는 커녕 희망고문을 하고 있다고 본다.
북한을 제대로 도와주려면 문재인의 방식으로는 절대 불가능한데 문재인은 계속해서 북한을 더욱 사지로 몰아넣고 있다.
김정은은 북한 주민의 통제가 가능할 때 비핵화와 평화협정을 통한 긴장완화 후 베트남이나 중국을 벤치마킹한 변화를 추진하는 것이 맞다고 본다.",30022169,https://phinf.pstatic.net/contact/20180803_276/1533302189476lzMhn_JPEG/image.jpg,http://blog.naver.com/phscja,naver,0,2,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,119.196.44.3,1,South Korea,0,
40882258,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,macro,우와 머리스타일 핵멋있네. ㄷ 자 머리,13933026,https://phinf.pstatic.net/contact/20180526_281/1527342550308m8NnJ_PNG/avatar_profile.png,http://blog.naver.com/macroex,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,203.248.174.81,1,South Korea,0,
40882162,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,붉은미르환웅,관종돼지..잡아도 못 먹을 돼지인데..밥 축내지 말고 어여 빨리 뒤져라..,10607274,https://phinf.pstatic.net/contact/20191206_131/15756316693279AwNP_JPEG/image.jpg,http://blog.naver.com/gensiro,naver,1,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,220.127.217.59,1,South Korea,0,
40881667,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,ka****,얼빵한재이니 댈구 노니까 재밌나봐~ 한심하고멍청한,4665573,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kamt22,naver,2,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,118.45.18.168,1,South Korea,0,
40876952,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,스캇,대응도 못하는 한심한 정부네,23500744,https://phinf.pstatic.net/contact/20190222_19/1550795804863aVVu7_PNG/avatar_profile.png,http://blog.naver.com/jwhong11,naver,2,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,61.40.9.100,1,South Korea,0,
40876602,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,fire,놀아나네 놀아나 사기꾼 양어치북한한테,18470014,https://phinf.pstatic.net/contact/32/2015/8/1/encybar_1438423065870.jpg,http://blog.naver.com/encybar,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,110.14.132.137,1,South Korea,0,
40892787,[취재파일] 발사→김여정 비난→김정은 친서→또 발사…북한은 왜?,spark_kim,박근혜 꼬봉이 할말은 아닌듯~,309329479,https://pbs.twimg.com/profile_images/494108215143981056/aVtk95Dm_normal.jpeg,https://twitter.com/maskwater,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005688176,,112.161.224.56,1,South Korea,0,
40860249,"승리, 오늘(9일) 현역 입대…재판은 어떻게 되나?",나그넨,으휴,11846013,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjdghok,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687860,,121.135.16.184,1,South Korea,0,
40859884,"승리, 오늘(9일) 현역 입대…재판은 어떻게 되나?",나그넨,성매매알선,11846013,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjdghok,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687860,,121.135.16.184,1,South Korea,0,
40857743,"승리, 오늘(9일) 현역 입대…재판은 어떻게 되나?",나그넨,망,11846013,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjdghok,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687860,,121.135.16.184,1,South Korea,0,
40856977,"승리, 오늘(9일) 현역 입대…재판은 어떻게 되나?",나그넨,도,11846013,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjdghok,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687860,,121.135.16.184,1,South Korea,0,
40856775,"승리, 오늘(9일) 현역 입대…재판은 어떻게 되나?",나그넨,또 군대로 evade하네,11846013,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tjdghok,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687860,,121.135.16.184,1,South Korea,0,
40867074,[친절한 경제] 80대 부모님 · 자녀 마스크 대리구매 하려면?,ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687730,,124.56.131.123,1,South Korea,0,
40854829,[친절한 경제] 80대 부모님 · 자녀 마스크 대리구매 하려면?,ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687730,,124.56.131.123,1,South Korea,0,
40867074,[친절한 경제] 80대 부모님 · 자녀 마스크 대리구매 하려면?,ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687730,,124.56.131.123,1,South Korea,0,
40867010,"신천지 확진자 도주했다 재입원…대구시, 고발 방침",Koala Moon,"언론은 신천지 탐사보도 하고, 검찰은 신천지 압수수색하고, 미래통합당은 정부에 적극 협조하라. 국민과 나라의 생명이 풍전등화인게 안보이는가? 금전적 정치적 이득이 국가와 국민의 생명보다 소중한가? 대한민국이 망하고도 금전적 정치적 이득만 챙기려고 하는가??!!",313254048,https://pbs.twimg.com/profile_images/732068853874720768/axEhLIVU_normal.jpg,https://twitter.com/neverdiejs,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005687503,,112.216.72.14,1,South Korea,0,
